link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
23919,0.0,0.0,0.0,0.0,0.0,0.0,0.0626107722286431,0.0626107722286431,0.0626107722286431,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23920,0.0,0.0,0.0,0.0,0.0,0.0,0.8623309792008158,0.8623309792008158,0.8623309792008158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23921,0.0,0.0,0.0,0.0,0.0,0.0,0.5659304387602094,0.5659304387602094,0.5659304387602094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23922,0.0,0.0,0.0,0.0,0.0,0.0,0.14708309124496471,0.14708309124496471,0.14708309124496471,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23923,0.0,0.0,0.0,0.0,0.0,0.0,0.0840153872942498,0.0840153872942498,0.0840153872942498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23924,0.0,0.0,0.0,0.0,0.0,0.0,0.11203725622305012,0.11203725622305012,0.11203725622305012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23925,0.0,0.0,0.0,0.0,0.0,0.0,0.12605250827659722,0.12605250827659722,0.12605250827659722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23926,0.0,0.0,0.0,0.0,0.0,0.0,0.36688538144674376,0.36688538144674376,0.36688538144674376,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23927,0.0,0.0,0.0,0.0,0.0,0.0,0.3073244023099426,0.3073244023099426,0.3073244023099426,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23928,0.0,0.0,0.0,0.0,0.0,0.0,0.5174999427572768,0.5174999427572768,0.5174999427572768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23929,0.0,0.0,0.0,0.0,0.0,0.0,0.21314616812244816,0.21314616812244816,0.21314616812244816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23930,0.0,0.0,0.0,0.0,0.0,0.0,0.09295869767619641,0.09295869767619641,0.09295869767619641,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23931,0.0,0.0,0.0,0.0,0.0,0.0,0.1567324493427124,0.1567324493427124,0.1567324493427124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23932,0.0,0.0,0.0,0.0,0.0,0.0,0.22828980988993208,0.22828980988993208,0.22828980988993208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23933,0.0,0.0,0.0,0.0,0.0,0.0,0.14140582531962662,0.14140582531962662,0.14140582531962662,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23934,0.0,0.0,0.0,0.0,0.0,0.0,0.1485245848364727,0.1485245848364727,0.1485245848364727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23935,0.0,0.0,0.0,0.0,0.0,0.0,0.1384863317175261,0.1384863317175261,0.1384863317175261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23936,0.0,0.0,0.0,0.0,0.0,0.0,0.1366061686397988,0.1366061686397988,0.1366061686397988,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23937,0.0,0.0,0.0,0.0,0.0,0.0,0.13217551591911814,0.13217551591911814,0.13217551591911814,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23938,0.0,0.0,0.0,0.0,0.0,0.0,0.043929163979332046,0.043929163979332046,0.043929163979332046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23939,0.0,0.0,0.0,0.0,0.0,0.0,0.8964052500513799,0.8964052500513799,0.8964052500513799,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23940,0.0,0.0,0.0,0.0,0.0,0.0,0.23341318589543575,0.23341318589543575,0.23341318589543575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23941,0.0,0.0,0.0,0.0,0.0,0.0,0.05314187096320957,0.05314187096320957,0.05314187096320957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23942,0.0,0.0,0.0,0.0,0.0,0.0,0.5358689151939229,0.5358689151939229,0.5358689151939229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23943,0.0,0.0,0.0,0.0,0.0,0.0,0.05670295065968767,0.05670295065968767,0.05670295065968767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23944,0.0,0.0,0.0,0.0,0.0,0.0,0.07087679790516387,0.07087679790516387,0.07087679790516387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23945,0.0,0.0,0.0,0.0,0.0,0.0,0.10932749065433983,0.10932749065433983,0.10932749065433983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23946,0.0,0.0,0.0,0.0,0.0,0.0,0.3124662927752105,0.3124662927752105,0.3124662927752105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23947,0.0,0.0,0.0,0.0,0.0,0.0,0.14877120220330606,0.14877120220330606,0.14877120220330606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23948,0.0,0.0,0.0,0.0,0.0,0.0,0.2858115042989897,0.2858115042989897,0.2858115042989897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23949,0.0,0.0,0.0,0.0,0.0,0.0,0.2295365415362212,0.2295365415362212,0.2295365415362212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23950,0.0,0.0,0.0,0.0,0.0,0.0,0.20373032414783318,0.20373032414783318,0.20373032414783318,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23951,0.0,0.0,0.0,0.0,0.0,0.0,0.06663640352174123,0.06663640352174123,0.06663640352174123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23952,0.0,0.0,0.0,0.0,0.0,0.0,0.22340991013177533,0.22340991013177533,0.22340991013177533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23953,0.0,0.0,0.0,0.0,0.0,0.0,1.385904264223999,1.385904264223999,1.385904264223999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23954,0.0,0.0,0.0,0.0,0.0,0.0,0.9973010594505562,0.9973010594505562,0.9973010594505562,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23955,0.0,0.0,0.0,0.0,0.0,0.0,0.4945630231109195,0.4945630231109195,0.4945630231109195,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23956,0.0,0.0,0.0,0.0,0.0,0.0,0.1859753860338097,0.1859753860338097,0.1859753860338097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23957,0.0,0.0,0.0,0.0,0.0,0.0,0.310196596649296,0.310196596649296,0.310196596649296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,0.0,0.0,0.0,0.0,0.7778066540716658,0.7778066540716658,0.7778066540716658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23959,0.0,0.0,0.0,0.0,0.0,0.0,0.550278948754189,0.550278948754189,0.550278948754189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23960,0.0,0.0,0.0,0.0,0.0,0.0,1.4326448453847043,1.4326448453847043,1.4326448453847043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23961,0.0,0.0,0.0,0.0,0.0,0.0,0.17078736979579243,0.17078736979579243,0.17078736979579243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23962,0.0,0.0,0.0,0.0,0.0,0.0,0.5725341480868138,0.5725341480868138,0.5725341480868138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23963,0.0,0.0,0.0,0.0,0.0,0.0,0.8028847362534888,0.8028847362534888,0.8028847362534888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23964,0.0,0.0,0.0,0.0,0.0,0.0,0.1639520584666945,0.1639520584666945,0.1639520584666945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23965,0.0,0.0,0.0,0.0,0.0,0.0,0.19517070223556995,0.19517070223556995,0.19517070223556995,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23966,0.0,0.0,0.0,0.0,0.0,0.0,0.16411031237672627,0.16411031237672627,0.16411031237672627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23967,0.0,0.0,0.0,0.0,0.0,0.0,2.0662266940414593,2.0662266940414593,2.0662266940414593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23968,0.0,0.0,0.0,0.0,0.0,0.0,0.97780982440265,0.97780982440265,0.97780982440265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23969,0.0,0.0,0.0,0.0,0.0,0.0,0.18211952069095455,0.18211952069095455,0.18211952069095455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23970,0.0,0.0,0.0,0.0,0.0,0.0,0.21752245807271953,0.21752245807271953,0.21752245807271953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23971,0.0,0.0,0.0,0.0,0.0,0.0,0.16072890530378825,0.16072890530378825,0.16072890530378825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23972,0.0,0.0,0.0,0.0,0.0,0.0,0.1588190998699908,0.1588190998699908,0.1588190998699908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23973,0.0,0.0,0.0,0.0,0.0,0.0,1.2026199741196753,1.2026199741196753,1.2026199741196753,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23974,0.0,0.0,0.0,0.0,0.0,0.0,0.6974687844119452,0.6974687844119452,0.6974687844119452,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23975,0.0,0.0,0.0,0.0,0.0,0.0,0.32133755104859024,0.32133755104859024,0.32133755104859024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23976,0.0,0.0,0.0,0.0,0.0,0.0,0.7664534018393201,0.7664534018393201,0.7664534018393201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23977,0.0,0.0,0.0,0.0,0.0,0.0,0.08204773185662677,0.08204773185662677,0.08204773185662677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23978,0.0,0.0,0.0,0.0,0.0,0.0,0.14756119841388846,0.14756119841388846,0.14756119841388846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23979,0.0,0.0,0.0,0.0,0.0,0.0,0.5058731347991576,0.5058731347991576,0.5058731347991576,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23980,0.0,0.0,0.0,0.0,0.0,0.0,0.2712527795304145,0.2712527795304145,0.2712527795304145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23981,0.0,0.0,0.0,0.0,0.0,0.0,0.40909230774947763,0.40909230774947763,0.40909230774947763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23982,0.0,0.0,0.0,0.0,0.0,0.0,0.1433321576143552,0.1433321576143552,0.1433321576143552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23983,0.0,0.0,0.0,0.0,0.0,0.0,0.20460637388297095,0.20460637388297095,0.20460637388297095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23984,0.0,0.0,0.0,0.0,0.0,0.0,0.4455184808873214,0.4455184808873214,0.4455184808873214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23985,0.0,0.0,0.0,0.0,0.0,0.0,0.968095073541983,0.968095073541983,0.968095073541983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23986,0.0,0.0,0.0,0.0,0.0,0.0,0.11775724951540478,0.11775724951540478,0.11775724951540478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23987,0.0,0.0,0.0,0.0,0.0,0.0,0.17069173285338765,0.17069173285338765,0.17069173285338765,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23988,0.0,0.0,0.0,0.0,0.0,0.0,0.7774977086360642,0.7774977086360642,0.7774977086360642,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23989,0.0,0.0,0.0,0.0,0.0,0.0,0.29888541017565456,0.29888541017565456,0.29888541017565456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23990,0.0,0.0,0.0,0.0,0.0,0.0,0.15826904012276524,0.15826904012276524,0.15826904012276524,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23991,0.0,0.0,0.0,0.0,0.0,0.0,0.17732474143005228,0.17732474143005228,0.17732474143005228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23992,0.0,0.0,0.0,0.0,0.0,0.0,0.31713448480883494,0.31713448480883494,0.31713448480883494,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23993,0.0,0.0,0.0,0.0,0.0,0.0,0.024166803884896757,0.024166803884896757,0.024166803884896757,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23994,0.0,0.0,0.0,0.0,0.0,0.0,9.57385836951692,9.57385836951692,9.57385836951692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23995,0.0,0.0,0.0,0.0,0.0,0.0,10.133216372179286,10.133216372179286,10.133216372179286,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23996,0.0,0.0,0.0,0.0,0.0,0.0,1.964009903378066,1.964009903378066,1.964009903378066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23997,0.0,0.0,0.0,0.0,0.0,0.0,0.4678115163412729,0.4678115163412729,0.4678115163412729,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23998,0.0,0.0,0.0,0.0,0.0,0.0,0.2054157526908034,0.2054157526908034,0.2054157526908034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23999,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.43013619141770437,0.4302789567459866,0.4302789567459866,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24000,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.1224916355778191,0.122532291441971,0.122532291441971,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24001,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.4157095641492132,0.4158475411750482,0.4158475411750482,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24002,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.15636937228628267,0.15642127241748102,0.15642127241748102,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24003,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.6950100807851205,0.6952407596824616,0.6952407596824616,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24004,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.2706172641442915,0.27070708398118326,0.27070708398118326,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24005,36.65035495442819,36.843867889718155,73.49422284414635,0.0,0.0,0.0,0.17985244813945478,0.1798524561349308,0.1798524561349308,1.0000020883293772,1.000002132785223,1.000002132785223,0.06108392492404698,0.06140644648286359,0.06140644648286359,366.50354954428184,368.43867889718155,734.9422284414635
24006,36.65035495442819,36.843867889718155,73.49422284414635,0.0,0.0,0.0,0.060226607350514674,0.060226610027933856,0.060226610027933856,1.0000020883293772,1.000002132785223,1.000002132785223,0.06108392492404698,0.06140644648286359,0.06140644648286359,366.50354954428184,368.43867889718155,734.9422284414635
24007,36.65035495442819,36.843867889718155,73.49422284414635,0.0,0.0,0.0,0.38627972936905036,0.3862797465414066,0.3862797465414066,1.0000020883293772,1.000002132785223,1.000002132785223,0.06108392492404698,0.06140644648286359,0.06140644648286359,366.50354954428184,368.43867889718155,734.9422284414635
24008,36.65035495442819,36.843867889718155,73.49422284414635,0.0,0.0,0.0,0.4781532891674384,0.478153310424103,0.478153310424103,1.0000020883293772,1.000002132785223,1.000002132785223,0.06108392492404698,0.06140644648286359,0.06140644648286359,366.50354954428184,368.43867889718155,734.9422284414635
24009,35.24028365365801,35.40429551662757,70.64457917028558,0.0,0.0,0.0,0.1359942505895863,0.13599425514041164,0.13599425514041164,1.0000017850230942,1.0000018184865196,1.0000018184865196,0.05873380608943002,0.05900715919437929,0.05900715919437929,352.4028365365801,354.0429551662757,706.4457917028558
24010,35.24028365365801,35.40429551662757,70.64457917028558,0.0,0.0,0.0,0.3508515674269682,0.35085157916764254,0.35085157916764254,1.0000017850230942,1.0000018184865196,1.0000018184865196,0.05873380608943002,0.05900715919437929,0.05900715919437929,352.4028365365801,354.0429551662757,706.4457917028558
24011,246.80370500200013,246.93192783957264,493.73563284157274,0.0,0.0,0.0,0.4248673934066285,0.42487117171578487,0.42487117171578487,1.0042943057011882,1.0043032368039977,1.0043032368039977,0.4113395083366669,0.4115532130659544,0.4115532130659544,2468.037050020001,2469.319278395726,4937.356328415727
24012,504.2705360358188,503.33169509417985,1007.6022311299987,0.0,0.0,0.0,0.3948063382652144,0.39460218523073604,0.3948063382652144,1.0748411809434943,1.0742853841707372,1.0748411809434943,0.8404508933930314,0.8388861584902998,0.8404508933930314,5042.705360358188,5033.3169509417985,10076.022311299987
24013,504.2705360358188,503.33169509417985,1007.6022311299987,0.0,0.0,0.0,0.31515655110353563,0.3149935847070836,0.31515655110353563,1.0748411809434943,1.0742853841707372,1.0748411809434943,0.8404508933930314,0.8388861584902998,0.8404508933930314,5042.705360358188,5033.3169509417985,10076.022311299987
24014,504.2705360358188,503.33169509417985,1007.6022311299987,0.0,0.0,0.0,0.33170963437178635,0.33153810843144743,0.33170963437178635,1.0748411809434943,1.0742853841707372,1.0748411809434943,0.8404508933930314,0.8388861584902998,0.8404508933930314,5042.705360358188,5033.3169509417985,10076.022311299987
24015,504.2705360358188,503.33169509417985,1007.6022311299987,0.0,0.0,0.0,0.08519363653462948,0.0851495831906705,0.08519363653462948,1.0748411809434943,1.0742853841707372,1.0748411809434943,0.8404508933930314,0.8388861584902998,0.8404508933930314,5042.705360358188,5033.3169509417985,10076.022311299987
24016,823.9263589777356,837.6228870520996,1661.549246029835,0.0,0.0,0.0,0.09561770156341329,0.09788507647815925,0.09788507647815925,1.5333838299339506,1.5697448381345458,1.5697448381345458,1.373210598296226,1.3960381450868327,1.3960381450868327,8239.263589777356,8376.228870520996,16615.49246029835
24017,823.9263589777356,837.6228870520996,1661.549246029835,0.0,0.0,0.0,0.7898754847872335,0.8086057390256878,0.8086057390256878,1.5333838299339506,1.5697448381345458,1.5697448381345458,1.373210598296226,1.3960381450868327,1.3960381450868327,8239.263589777356,8376.228870520996,16615.49246029835
24018,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.5674739673493784,0.5630647425803219,0.5674739673493784,1.8821189443073902,1.867495039168071,1.8821189443073902,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24019,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.03621213276944578,0.035930767558116014,0.03621213276944578,1.88211894430739,1.867495039168071,1.88211894430739,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24020,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.4824157242876951,0.4786673948789523,0.4824157242876951,1.8821189443073902,1.867495039168071,1.8821189443073902,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24021,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.4585615362115155,0.45499855182820625,0.4585615362115155,1.8821189443073902,1.867495039168071,1.8821189443073902,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24022,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.18780002686512556,0.1863408365273715,0.18780002686512556,1.8821189443073902,1.867495039168071,1.8821189443073902,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24023,934.3513617462705,930.4545963612663,1864.8059581075368,0.0,0.0,0.0,0.20295566596984296,0.20137871759704892,0.20295566596984296,1.8821189443073902,1.867495039168071,1.8821189443073902,1.5572522695771176,1.5507576606021105,1.5572522695771176,9343.513617462704,9304.545963612663,18648.059581075366
24024,880.3375586634628,886.5973300790323,1766.934888742495,0.0,0.0,0.0,0.24863751342328816,0.2515686660760563,0.2515686660760563,1.6951574498650892,1.7151414224668937,1.7151414224668937,1.4672292644391047,1.4776622167983873,1.4776622167983873,8803.375586634627,8865.973300790323,17669.34888742495
24025,632.2237332589334,637.2575209253758,1269.4812541843094,0.0,0.0,0.0,0.6015051398989967,0.6045305860455873,0.6045305860455873,1.1849138484424309,1.1908737194377377,1.1908737194377377,1.0537062220982223,1.0620958682089598,1.0620958682089598,6322.237332589334,6372.575209253758,12694.812541843094
24026,632.2237332589334,637.2575209253758,1269.4812541843094,0.0,0.0,0.0,0.09742903731054471,0.09791908516873378,0.09791908516873378,1.1849138484424309,1.1908737194377377,1.1908737194377377,1.0537062220982223,1.0620958682089598,1.0620958682089598,6322.237332589334,6372.575209253758,12694.812541843094
24027,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.08486154284299534,0.08486173340102862,0.08486173340102862,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24028,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.029677019058787623,0.02967708569903709,0.02967708569903709,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24029,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.014994238202273998,0.014994271872090108,0.014994271872090108,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24030,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.042091914192217444,0.04209200871032443,0.04209200871032443,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24031,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.032483023914427714,0.032483096855608656,0.032483096855608656,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24032,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.13698418523167397,0.13698449283198447,0.13698449283198447,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24033,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.16861710393358043,0.1686174825661462,0.1686174825661462,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24034,94.04845726037237,94.62622652589462,188.674683786267,0.0,0.0,0.0,0.10383746843246197,0.1038377016012579,0.1038377016012579,1.0000905509396187,1.0000927966599074,1.0000927966599074,0.15674742876728728,0.1577103775431577,0.1577103775431577,940.4845726037237,946.2622652589462,1886.74683786267
24035,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.08340980828203565,0.08343749260365037,0.08343749260365037,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24036,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.16480237120290828,0.16485707030774047,0.16485707030774047,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24037,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.3320771287089623,0.3321873475216106,0.3321873475216106,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24038,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.2094400778853029,0.20950959256942234,0.20950959256942234,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24039,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.4719625829104852,0.4721192307221098,0.4721192307221098,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24040,342.162282664902,343.9660356795513,686.1283183444533,0.0,0.0,0.0,0.22478106304863152,0.22485566951722927,0.22485566951722927,1.0158640765114715,1.0162012491820511,1.0162012491820511,0.5702704711081701,0.5732767261325855,0.5732767261325855,3421.62282664902,3439.6603567955126,6861.283183444532
24041,538.175275998561,542.6312943994811,1080.8065703980421,0.0,0.0,0.0,0.13419169322302357,0.13458992629980476,0.13458992629980476,1.097091503502504,1.100347279731694,1.100347279731694,0.896958793330935,0.9043854906658019,0.9043854906658019,5381.752759985609,5426.312943994811,10808.065703980421
24042,538.175275998561,542.6312943994811,1080.8065703980421,0.0,0.0,0.0,0.0581980597128878,0.05837077079377147,0.05837077079377147,1.097091503502504,1.100347279731694,1.100347279731694,0.896958793330935,0.9043854906658019,0.9043854906658019,5381.752759985609,5426.312943994811,10808.065703980421
24043,538.175275998561,542.6312943994811,1080.8065703980421,0.0,0.0,0.0,0.23019146835651416,0.2308745945209634,0.2308745945209634,1.097091503502504,1.100347279731694,1.100347279731694,0.896958793330935,0.9043854906658019,0.9043854906658019,5381.752759985609,5426.312943994811,10808.065703980421
24044,538.175275998561,542.6312943994811,1080.8065703980421,0.0,0.0,0.0,0.23137721448408935,0.23206385952006722,0.23206385952006722,1.097091503502504,1.100347279731694,1.100347279731694,0.896958793330935,0.9043854906658019,0.9043854906658019,5381.752759985609,5426.312943994811,10808.065703980421
