link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
22841,0.0,0.0,0.0,0.0,0.0,0.0,0.2891697146111785,0.2891697146111785,0.2891697146111785,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22842,0.0,0.0,0.0,0.0,0.0,0.0,0.026323253277692932,0.026323253277692932,0.026323253277692932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22843,0.0,0.0,0.0,0.0,0.0,0.0,0.02799764423609615,0.02799764423609615,0.02799764423609615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22844,0.0,0.0,0.0,0.0,0.0,0.0,0.11677501342658249,0.11677501342658249,0.11677501342658249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22845,0.0,0.0,0.0,0.0,0.0,0.0,0.07013776985550134,0.07013776985550134,0.07013776985550134,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22846,0.0,0.0,0.0,0.0,0.0,0.0,1.731159069500453,1.731159069500453,1.731159069500453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22847,0.0,0.0,0.0,0.0,0.0,0.0,4.623492360444269,4.623492360444269,4.623492360444269,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22848,0.0,0.0,0.0,0.0,0.0,0.0,3.415253030305932,3.415253030305932,3.415253030305932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22849,0.0,0.0,0.0,0.0,0.0,0.0,0.8566860826916819,0.8566860826916819,0.8566860826916819,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22850,0.0,0.0,0.0,0.0,0.0,0.0,0.2959670658540036,0.2959670658540036,0.2959670658540036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22851,0.0,0.0,0.0,0.0,0.0,0.0,3.4187680388455135,3.4187680388455135,3.4187680388455135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22852,0.0,0.0,0.0,0.0,0.0,0.0,0.10545848358783551,0.10545848358783551,0.10545848358783551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22853,0.0,0.0,0.0,0.0,0.0,0.0,0.10483685758706145,0.10483685758706145,0.10483685758706145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22854,0.0,0.0,0.0,0.0,0.0,0.0,0.10446151960233258,0.10446151960233258,0.10446151960233258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22855,0.0,0.0,0.0,0.0,0.0,0.0,0.17927101478799132,0.17927101478799132,0.17927101478799132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22856,0.0,0.0,0.0,0.0,0.0,0.0,0.06073554026843601,0.06073554026843601,0.06073554026843601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22857,0.0,0.0,0.0,0.0,0.0,0.0,0.12882971296555154,0.12882971296555154,0.12882971296555154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22858,0.0,0.0,0.0,0.0,0.0,0.0,0.030930277228267244,0.030930277228267244,0.030930277228267244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22859,0.0,0.0,0.0,0.0,0.0,0.0,0.3167035282673736,0.3167035282673736,0.3167035282673736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22860,0.0,0.0,0.0,0.0,0.0,0.0,0.17117457413902576,0.17117457413902576,0.17117457413902576,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22861,0.0,0.0,0.0,0.0,0.0,0.0,0.11177212846877926,0.11177212846877926,0.11177212846877926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22862,0.0,0.0,0.0,0.0,0.0,0.0,0.06280812865554092,0.06280812865554092,0.06280812865554092,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22863,0.0,0.0,0.0,0.0,0.0,0.0,0.14022046316347003,0.14022046316347003,0.14022046316347003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22864,0.0,0.0,0.0,0.0,0.0,0.0,0.1663977337389358,0.1663977337389358,0.1663977337389358,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22865,0.0,0.0,0.0,0.0,0.0,0.0,0.10831411873866245,0.10831411873866245,0.10831411873866245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22866,0.0,0.0,0.0,0.0,0.0,0.0,0.08151851375141014,0.08151851375141014,0.08151851375141014,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22867,0.0,0.0,0.0,0.0,0.0,0.0,0.106516097958044,0.106516097958044,0.106516097958044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22868,0.0,0.0,0.0,0.0,0.0,0.0,0.36517578278173346,0.36517578278173346,0.36517578278173346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22869,0.0,0.0,0.0,0.0,0.0,0.0,1.137947564131521,1.137947564131521,1.137947564131521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22870,0.0,0.0,0.0,0.0,0.0,0.0,0.16543291697766965,0.16543291697766965,0.16543291697766965,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22871,0.0,0.0,0.0,0.0,0.0,0.0,0.10348478414678694,0.10348478414678694,0.10348478414678694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22872,0.0,0.0,0.0,0.0,0.0,0.0,0.10923261210081377,0.10923261210081377,0.10923261210081377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22873,0.0,0.0,0.0,0.0,0.0,0.0,0.1505508735791571,0.1505508735791571,0.1505508735791571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22874,0.0,0.0,0.0,0.0,0.0,0.0,0.37376878956717813,0.37376878956717813,0.37376878956717813,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22875,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22876,0.0,0.0,0.0,0.0,0.0,0.0,0.09319534585553485,0.09319534585553485,0.09319534585553485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22877,0.0,0.0,0.0,0.0,0.0,0.0,0.07364396442790669,0.07364396442790669,0.07364396442790669,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22878,0.0,0.0,0.0,0.0,0.0,0.0,0.042976003628456265,0.042976003628456265,0.042976003628456265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22879,0.0,0.0,0.0,0.0,0.0,0.0,0.07640224011588577,0.07640224011588577,0.07640224011588577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22880,0.0,0.0,0.0,0.0,0.0,0.0,0.06963440909074503,0.06963440909074503,0.06963440909074503,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22881,0.0,0.0,0.0,0.0,0.0,0.0,0.10547354812080809,0.10547354812080809,0.10547354812080809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22882,0.0,0.0,0.0,0.0,0.0,0.0,0.12368904019118288,0.12368904019118288,0.12368904019118288,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22883,0.0,0.0,0.0,0.0,0.0,0.0,0.12116313159331063,0.12116313159331063,0.12116313159331063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22884,0.0,0.0,0.0,0.0,0.0,0.0,0.09229659722912371,0.09229659722912371,0.09229659722912371,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22885,0.0,0.0,0.0,0.0,0.0,0.0,0.07410522166445514,0.07410522166445514,0.07410522166445514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22886,0.0,0.0,0.0,0.0,0.0,0.0,0.07606178382761611,0.07606178382761611,0.07606178382761611,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22887,0.0,0.0,0.0,0.0,0.0,0.0,0.04159252654724349,0.04159252654724349,0.04159252654724349,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22888,0.0,0.0,0.0,0.0,0.0,0.0,0.01784923634942037,0.01784923634942037,0.01784923634942037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22889,0.0,0.0,0.0,0.0,0.0,0.0,0.3377427209459086,0.3377427209459086,0.3377427209459086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22890,0.0,0.0,0.0,0.0,0.0,0.0,0.05360013380764833,0.05360013380764833,0.05360013380764833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22891,0.0,0.0,0.0,0.0,0.0,0.0,0.10907221229391258,0.10907221229391258,0.10907221229391258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22892,0.0,0.0,0.0,0.0,0.0,0.0,0.3656837892212567,0.3656837892212567,0.3656837892212567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22893,0.0,0.0,0.0,0.0,0.0,0.0,0.7887244718189845,0.7887244718189845,0.7887244718189845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22894,0.0,0.0,0.0,0.0,0.0,0.0,0.393023635295319,0.393023635295319,0.393023635295319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22895,0.0,0.0,0.0,0.0,0.0,0.0,0.10597605458395429,0.10597605458395429,0.10597605458395429,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22896,0.0,0.0,0.0,0.0,0.0,0.0,0.05687025327737411,0.05687025327737411,0.05687025327737411,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22897,0.0,0.0,0.0,0.0,0.0,0.0,0.08460924036395558,0.08460924036395558,0.08460924036395558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22898,0.0,0.0,0.0,0.0,0.0,0.0,0.16368927026944605,0.16368927026944605,0.16368927026944605,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22899,0.0,0.0,0.0,0.0,0.0,0.0,0.14854714471848982,0.14854714471848982,0.14854714471848982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22900,0.0,0.0,0.0,0.0,0.0,0.0,0.11514142298958234,0.11514142298958234,0.11514142298958234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22901,0.0,0.0,0.0,0.0,0.0,0.0,0.07024072628504657,0.07024072628504657,0.07024072628504657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22902,0.0,0.0,0.0,0.0,0.0,0.0,0.1888002786390516,0.1888002786390516,0.1888002786390516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22903,0.0,0.0,0.0,0.0,0.0,0.0,0.040132289052641344,0.0,0.040132289052641344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22904,0.0,0.0,0.0,0.0,0.0,0.0,0.03612480428335459,0.0,0.03612480428335459,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22905,0.0,0.0,0.0,0.0,0.0,0.0,0.05186664051011605,0.05186664051011605,0.05186664051011605,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22906,0.0,0.0,0.0,0.0,0.0,0.0,0.0440920392750936,0.0,0.0440920392750936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22907,0.0,0.0,0.0,0.0,0.0,0.0,0.04745274792351182,0.0,0.04745274792351182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22908,0.0,0.0,0.0,0.0,0.0,0.0,0.057242774697815114,0.057242774697815114,0.057242774697815114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22909,0.0,0.0,0.0,0.0,0.0,0.0,0.19004571709048082,0.19004571709048082,0.19004571709048082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22910,0.0,0.0,0.0,0.0,0.0,0.0,0.05559174130349228,0.05559174130349228,0.05559174130349228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22911,0.0,0.0,0.0,0.0,0.0,0.0,0.0731321745313087,0.0,0.0731321745313087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22912,0.0,0.0,0.0,0.0,0.0,0.0,0.17653260738546062,0.17653260738546062,0.17653260738546062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22913,0.0,0.0,0.0,0.0,0.0,0.0,0.3019384242113499,0.3019384242113499,0.3019384242113499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22914,0.0,0.0,0.0,0.0,0.0,0.0,0.03902095248146342,0.03902095248146342,0.03902095248146342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22915,0.0,0.0,0.0,0.0,0.0,0.0,0.7021881831649752,0.7021881831649752,0.7021881831649752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22916,0.0,0.0,0.0,0.0,0.0,0.0,0.060404829720724036,0.060404829720724036,0.060404829720724036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22917,0.0,0.0,0.0,0.0,0.0,0.0,0.21237084344759477,0.21237084344759477,0.21237084344759477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22918,0.0,0.0,0.0,0.0,0.0,0.0,0.21784826393733897,0.21784826393733897,0.21784826393733897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22919,0.0,0.0,0.0,0.0,0.0,0.0,0.11317781934324972,0.11317781934324972,0.11317781934324972,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22920,0.0,0.0,0.0,0.0,0.0,0.0,0.47476490670979965,0.47476490670979965,0.47476490670979965,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22921,0.0,0.0,0.0,0.0,0.0,0.0,0.1628900187261945,0.1628900187261945,0.1628900187261945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22922,0.0,0.0,0.0,0.0,0.0,0.0,0.10994689702377339,0.10994689702377339,0.10994689702377339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22923,0.0,0.0,0.0,0.0,0.0,0.0,0.3115404762799289,0.3115404762799289,0.3115404762799289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22924,0.0,0.0,0.0,0.0,0.0,0.0,0.08904606195374273,0.08904606195374273,0.08904606195374273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22925,0.0,0.0,0.0,0.0,0.0,0.0,0.1040301817034778,0.1040301817034778,0.1040301817034778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22926,0.0,0.0,0.0,0.0,0.0,0.0,0.04765039825943163,0.04765039825943163,0.04765039825943163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22927,0.0,0.0,0.0,0.0,0.0,0.0,0.4537007251987929,0.4537007251987929,0.4537007251987929,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22928,0.0,0.0,0.0,0.0,0.0,0.0,0.3937298793034506,0.3937298793034506,0.3937298793034506,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22929,0.0,0.0,0.0,0.0,0.0,0.0,0.2515680714119719,0.2515680714119719,0.2515680714119719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22930,0.0,0.0,0.0,0.0,0.0,0.0,0.15291674891405002,0.15291674891405002,0.15291674891405002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22931,0.0,0.0,0.0,0.0,0.0,0.0,0.14976204056729261,0.14976204056729261,0.14976204056729261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22932,0.0,0.0,0.0,0.0,0.0,0.0,0.10979251695588368,0.10979251695588368,0.10979251695588368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22933,0.0,0.0,0.0,0.0,0.0,0.0,0.07219363507343006,0.07219363507343006,0.07219363507343006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22934,0.0,0.0,0.0,0.0,0.0,0.0,0.403135122963617,0.403135122963617,0.403135122963617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22935,0.0,0.0,0.0,0.0,0.0,0.0,0.05466166334663565,0.05466166334663565,0.05466166334663565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22936,0.0,0.0,0.0,0.0,0.0,0.0,0.18181334650258363,0.18181334650258363,0.18181334650258363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22937,0.0,0.0,0.0,0.0,0.0,0.0,0.08400385008802003,0.08400385008802003,0.08400385008802003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22938,0.0,0.0,0.0,0.0,0.0,0.0,0.08567417443096474,0.08567417443096474,0.08567417443096474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22939,0.0,0.0,0.0,0.0,0.0,0.0,0.24247536833575145,0.24247536833575145,0.24247536833575145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22940,0.0,0.0,0.0,0.0,0.0,0.0,0.08370927339828825,0.08370927339828825,0.08370927339828825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22941,0.0,0.0,0.0,0.0,0.0,0.0,0.24284047134648817,0.24284047134648817,0.24284047134648817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22942,0.0,0.0,0.0,0.0,0.0,0.0,0.3976526410330925,0.3976526410330925,0.3976526410330925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,0.0,0.0,0.5946153449397548,0.0,0.5946153449397548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22944,0.0,0.0,0.0,0.0,0.0,0.0,0.14760931013029216,0.14760931013029216,0.14760931013029216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22945,0.0,0.0,0.0,0.0,0.0,0.0,0.20464117942631904,0.20464117942631904,0.20464117942631904,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22946,0.0,0.0,0.0,0.0,0.0,0.0,0.06556279443923295,0.06556279443923295,0.06556279443923295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22947,0.0,0.0,0.0,0.0,0.0,0.0,0.2922116604622892,0.2922116604622892,0.2922116604622892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22948,0.0,0.0,0.0,0.0,0.0,0.0,0.06642448310844534,0.06642448310844534,0.06642448310844534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22949,0.0,0.0,0.0,0.0,0.0,0.0,0.1806910065244036,0.1806910065244036,0.1806910065244036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22950,0.0,0.0,0.0,0.0,0.0,0.0,0.12740016480221633,0.12740016480221633,0.12740016480221633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22951,0.0,0.0,0.0,0.0,0.0,0.0,0.3690171007732607,0.3690171007732607,0.3690171007732607,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22952,0.0,0.0,0.0,0.0,0.0,0.0,0.10865113241397172,0.10865113241397172,0.10865113241397172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22953,0.0,0.0,0.0,0.0,0.0,0.0,0.012229834669007305,0.012229834669007305,0.012229834669007305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22954,0.0,0.0,0.0,0.0,0.0,0.0,0.5240290122636864,0.5240290122636864,0.5240290122636864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22955,0.0,0.0,0.0,0.0,0.0,0.0,0.019820404770343573,0.019820404770343573,0.019820404770343573,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22956,0.0,0.0,0.0,0.0,0.0,0.0,0.012324440808973023,0.012324440808973023,0.012324440808973023,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22957,0.0,0.0,0.0,0.0,0.0,0.0,0.03648696711692509,0.03648696711692509,0.03648696711692509,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22958,0.0,0.0,0.0,0.0,0.0,0.0,0.09705533863982024,0.09705533863982024,0.09705533863982024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22959,0.0,0.0,0.0,0.0,0.0,0.0,0.03398634200069203,0.03398634200069203,0.03398634200069203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22960,0.0,0.0,0.0,0.0,0.0,0.0,0.02749466450522711,0.02749466450522711,0.02749466450522711,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22961,0.0,0.0,0.0,0.0,0.0,0.0,0.06408206585612652,0.06408206585612652,0.06408206585612652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22962,0.0,0.0,0.0,0.0,0.0,0.0,0.07720236966909805,0.07720236966909805,0.07720236966909805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22963,0.0,0.0,0.0,0.0,0.0,0.0,0.07705852774987917,0.07705852774987917,0.07705852774987917,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22964,0.0,0.0,0.0,0.0,0.0,0.0,0.2796536567371695,0.2796536567371695,0.2796536567371695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22965,0.0,0.0,0.0,0.0,0.0,0.0,0.1727602998726306,0.1727602998726306,0.1727602998726306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22966,0.0,0.0,0.0,0.0,0.0,0.0,0.12587490343443183,0.12587490343443183,0.12587490343443183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22967,0.0,0.0,0.0,0.0,0.0,0.0,0.12327200321413964,0.12327200321413964,0.12327200321413964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22968,0.0,0.0,0.0,0.0,0.0,0.0,0.33939456622099784,0.33939456622099784,0.33939456622099784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22969,0.0,0.0,0.0,0.0,0.0,0.0,0.4267177055732747,0.4267177055732747,0.4267177055732747,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22970,0.0,0.0,0.0,0.0,0.0,0.0,0.15719074298737634,0.15719074298737634,0.15719074298737634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22971,0.0,0.0,0.0,0.0,0.0,0.0,0.08864417004147869,0.08864417004147869,0.08864417004147869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22972,0.0,0.0,0.0,0.0,0.0,0.0,0.0884325696346283,0.0884325696346283,0.0884325696346283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22973,0.0,0.0,0.0,0.0,0.0,0.0,0.13609632820384737,0.13609632820384737,0.13609632820384737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22974,0.0,0.0,0.0,0.0,0.0,0.0,0.28149860380356323,0.28149860380356323,0.28149860380356323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22975,0.0,0.0,0.0,0.0,0.0,0.0,0.07555502389446786,0.07555502389446786,0.07555502389446786,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22976,0.0,0.0,0.0,0.0,0.0,0.0,0.0649928295148893,0.0649928295148893,0.0649928295148893,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22977,0.0,0.0,0.0,0.0,0.0,0.0,0.4939226796941461,0.4939226796941461,0.4939226796941461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22978,0.0,0.0,0.0,0.0,0.0,0.0,0.19617748803549945,0.19617748803549945,0.19617748803549945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22979,0.0,0.0,0.0,0.0,0.0,0.0,0.10712542364728997,0.10712542364728997,0.10712542364728997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22980,0.0,0.0,0.0,0.0,0.0,0.0,0.07372446700110323,0.07372446700110323,0.07372446700110323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22981,0.0,0.0,0.0,0.0,0.0,0.0,0.05373558664062648,0.05373558664062648,0.05373558664062648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22982,0.0,0.0,0.0,0.0,0.0,0.0,0.12486786526880068,0.0,0.12486786526880068,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22983,0.0,0.0,0.0,0.0,0.0,0.0,0.22425234085472218,0.22425234085472218,0.22425234085472218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22984,0.0,0.0,0.0,0.0,0.0,0.0,0.0891839239993634,0.0891839239993634,0.0891839239993634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22985,0.0,0.0,0.0,0.0,0.0,0.0,0.07908410572591945,0.07908410572591945,0.07908410572591945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22986,0.0,0.0,0.0,0.0,0.0,0.0,0.08721848620750453,0.08721848620750453,0.08721848620750453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22987,0.0,0.0,0.0,0.0,0.0,0.0,0.058152870363675224,0.058152870363675224,0.058152870363675224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22988,0.0,0.0,0.0,0.0,0.0,0.0,0.12417027748390072,0.12417027748390072,0.12417027748390072,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22989,0.0,0.0,0.0,0.0,0.0,0.0,0.030933211293440184,0.030933211293440184,0.030933211293440184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22990,0.0,0.0,0.0,0.0,0.0,0.0,0.025441878945057752,0.025441878945057752,0.025441878945057752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22991,0.0,0.0,0.0,0.0,0.0,0.0,0.052263662323642116,0.052263662323642116,0.052263662323642116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22992,0.0,0.0,0.0,0.0,0.0,0.0,0.07773891478070155,0.07773891478070155,0.07773891478070155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22993,0.0,0.0,0.0,0.0,0.0,0.0,0.05246828959615521,0.05246828959615521,0.05246828959615521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22994,0.0,0.0,0.0,0.0,0.0,0.0,0.12865085554143194,0.12865085554143194,0.12865085554143194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
