link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
19109,0.0,0.0,0.0,0.0,0.0,0.0,0.3492639296376688,0.3492639296376688,0.3492639296376688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19110,0.0,0.0,0.0,0.0,0.0,0.0,0.31048702435944225,0.31048702435944225,0.31048702435944225,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19111,0.0,0.0,0.0,0.0,0.0,0.0,0.2909467471756547,0.2909467471756547,0.2909467471756547,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19112,0.0,0.0,0.0,0.0,0.0,0.0,0.16457459022752116,0.16457459022752116,0.16457459022752116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19113,0.0,0.0,0.0,0.0,0.0,0.0,0.1944404278805341,0.1944404278805341,0.1944404278805341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19114,0.0,0.0,0.0,0.0,0.0,0.0,0.5717276180684551,0.5717276180684551,0.5717276180684551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19115,0.0,0.0,0.0,0.0,0.0,0.0,0.12843990224291704,0.12843990224291704,0.12843990224291704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19116,0.0,0.0,0.0,0.0,0.0,0.0,0.10760082751335898,0.10760082751335898,0.10760082751335898,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19117,0.0,0.0,0.0,0.0,0.0,0.0,0.05186701450323831,0.05186701450323831,0.05186701450323831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19118,0.0,0.0,0.0,0.0,0.0,0.0,0.1603437950426868,0.1603437950426868,0.1603437950426868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19119,0.0,0.0,0.0,0.0,0.0,0.0,0.6752913686928432,0.6752913686928432,0.6752913686928432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19120,0.0,0.0,0.0,0.0,0.0,0.0,0.10288729611941687,0.10288729611941687,0.10288729611941687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19121,0.0,0.0,0.0,0.0,0.0,0.0,0.17418156068996865,0.17418156068996865,0.17418156068996865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19122,0.0,0.0,0.0,0.0,0.0,0.0,0.3538111112087807,0.3538111112087807,0.3538111112087807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19123,0.0,0.0,0.0,0.0,0.0,0.0,0.2766279669644615,0.2766279669644615,0.2766279669644615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19124,0.0,0.0,0.0,0.0,0.0,0.0,0.3253040052257816,0.3253040052257816,0.3253040052257816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19125,0.0,0.0,0.0,0.0,0.0,0.0,0.24624990427496934,0.24624990427496934,0.24624990427496934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19126,0.0,2.677629027278097,2.677629027278097,0.0,0.0,0.0,0.24489817448792156,0.24489817456168456,0.24489817456168456,1.0,1.0000000003011986,1.0000000003011986,0.0,0.006694072568195243,0.006694072568195243,0.0,2.677629027278097,2.677629027278097
19127,0.0,0.0,0.0,0.0,0.0,0.0,0.25444662659064776,0.25444662659064776,0.25444662659064776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19128,0.0,0.0,0.0,0.0,0.0,0.0,0.18962845866949105,0.18962845866949105,0.18962845866949105,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19129,0.0,0.0,0.0,0.0,0.0,0.0,0.15332799774418743,0.15332799774418743,0.15332799774418743,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19130,0.0,0.0,0.0,0.0,0.0,0.0,0.11502829035401703,0.11502829035401703,0.11502829035401703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19131,0.0,0.0,0.0,0.0,0.0,0.0,0.14354807810938008,0.14354807810938008,0.14354807810938008,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19132,0.0,0.0,0.0,0.0,0.0,0.0,0.1619107035024684,0.1619107035024684,0.1619107035024684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19133,0.0,0.0,0.0,0.0,0.0,0.0,0.24655141691745044,0.24655141691745044,0.24655141691745044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19134,0.0,0.0,0.0,0.0,0.0,0.0,0.42393569977009377,0.42393569977009377,0.42393569977009377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19135,0.0,0.0,0.0,0.0,0.0,0.0,0.2981630675666246,0.2981630675666246,0.2981630675666246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19136,0.0,0.0,0.0,0.0,0.0,0.0,0.5500587493658939,0.5500587493658939,0.5500587493658939,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19137,0.0,0.0,0.0,0.0,0.0,0.0,0.721530362768458,0.721530362768458,0.721530362768458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19138,0.0,0.0,0.0,0.0,0.0,0.0,0.16969939427594496,0.16969939427594496,0.16969939427594496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19139,0.0,0.0,0.0,0.0,0.0,0.0,0.14435167113884098,0.14435167113884098,0.14435167113884098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19140,0.0,0.0,0.0,0.0,0.0,0.0,0.16821095645180106,0.16821095645180106,0.16821095645180106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19141,0.0,0.0,0.0,0.0,0.0,0.0,0.42435359266525763,0.42435359266525763,0.42435359266525763,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19142,0.0,0.0,0.0,0.0,0.0,0.0,0.08972776985927372,0.08972776985927372,0.08972776985927372,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19143,0.0,0.0,0.0,0.0,0.0,0.0,0.3209812576356437,0.3209812576356437,0.3209812576356437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19144,0.0,0.0,0.0,0.0,0.0,0.0,0.15546343245154606,0.15546343245154606,0.15546343245154606,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19145,0.0,0.0,0.0,0.0,0.0,0.0,0.2481036226457914,0.2481036226457914,0.2481036226457914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19146,0.0,0.0,0.0,0.0,0.0,0.0,0.06827387682481204,0.06827387682481204,0.06827387682481204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19147,0.0,0.0,0.0,0.0,0.0,0.0,0.15460413206020412,0.15460413206020412,0.15460413206020412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19148,0.0,0.0,0.0,0.0,0.0,0.0,0.33152106409602256,0.33152106409602256,0.33152106409602256,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19149,0.0,0.0,0.0,0.0,0.0,0.0,0.5542005765101005,0.5542005765101005,0.5542005765101005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19150,0.0,0.0,0.0,0.0,0.0,0.0,0.14816994982786807,0.14816994982786807,0.14816994982786807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19151,37.80071559360209,0.0,37.80071559360209,0.0,0.0,0.0,0.1463113816550126,0.14630963130744531,0.1463113816550126,1.0000119633106286,1.0,1.0000119633106286,0.09450178898400523,0.0,0.09450178898400523,37.80071559360209,0.0,37.80071559360209
19152,36.1600986757684,0.0,36.1600986757684,0.0,0.0,0.0,0.13896389651946808,0.1389625044293391,0.13896389651946808,1.0000100177392073,1.0,1.0000100177392073,0.09040024668942101,0.0,0.09040024668942101,36.1600986757684,0.0,36.1600986757684
19153,36.1600986757684,0.0,36.1600986757684,0.0,0.0,0.0,0.13751486025441625,0.13751348268020927,0.13751486025441625,1.0000100177392073,1.0,1.0000100177392073,0.09040024668942101,0.0,0.09040024668942101,36.1600986757684,0.0,36.1600986757684
19154,53.94454351724115,0.0,53.94454351724115,0.0,0.0,0.0,0.021532445624542533,0.021531377275428507,0.021532445624542533,1.0000496182431973,1.0,1.0000496182431973,0.13486135879310288,0.0,0.13486135879310288,53.94454351724115,0.0,53.94454351724115
19155,0.0,0.0,0.0,0.0,0.0,0.0,0.14016766584062532,0.14016766584062532,0.14016766584062532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19156,0.0,0.0,0.0,0.0,0.0,0.0,0.3328549210804562,0.3328549210804562,0.3328549210804562,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19157,0.0,0.0,0.0,0.0,0.0,0.0,0.22566397349401343,0.22566397349401343,0.22566397349401343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19158,0.0,0.0,0.0,0.0,0.0,0.0,0.17245168357695678,0.17245168357695678,0.17245168357695678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19159,0.0,0.0,0.0,0.0,0.0,0.0,0.17758796250144754,0.17758796250144754,0.17758796250144754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19160,0.0,0.0,0.0,0.0,0.0,0.0,0.4779780340440518,0.4779780340440518,0.4779780340440518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19161,0.0,0.0,0.0,0.0,0.0,0.0,0.17123564009918696,0.17123564009918696,0.17123564009918696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19162,0.0,0.0,0.0,0.0,0.0,0.0,1.021050572920544,1.021050572920544,1.021050572920544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19163,0.0,0.0,0.0,0.0,0.0,0.0,0.05916017358079869,0.05916017358079869,0.05916017358079869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19164,0.0,0.0,0.0,0.0,0.0,0.0,0.22461673829662304,0.22461673829662304,0.22461673829662304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19165,0.0,0.0,0.0,0.0,0.0,0.0,0.2352045925235617,0.2352045925235617,0.2352045925235617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19166,0.0,0.0,0.0,0.0,0.0,0.0,0.268203320881723,0.268203320881723,0.268203320881723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19167,0.0,0.0,0.0,0.0,0.0,0.0,0.3750175574353688,0.3750175574353688,0.3750175574353688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19168,0.0,0.0,0.0,0.0,0.0,0.0,0.21426931860945472,0.21426931860945472,0.21426931860945472,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19169,0.0,0.0,0.0,0.0,0.0,0.0,0.6283962601861258,0.6283962601861258,0.6283962601861258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19170,0.0,0.0,0.0,0.0,0.0,0.0,0.11104835728616118,0.11104835728616118,0.11104835728616118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19171,0.0,0.0,0.0,0.0,0.0,0.0,0.16865472222705433,0.16865472222705433,0.16865472222705433,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19172,0.0,0.0,0.0,0.0,0.0,0.0,0.08139967995189336,0.08139967995189336,0.08139967995189336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19173,0.0,0.0,0.0,0.0,0.0,0.0,0.4910375129231914,0.4910375129231914,0.4910375129231914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19174,0.0,0.0,0.0,0.0,0.0,0.0,0.09219714514365217,0.09219714514365217,0.09219714514365217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19175,0.0,0.0,0.0,0.0,0.0,0.0,0.14694934083066497,0.14694934083066497,0.14694934083066497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19176,0.0,0.0,0.0,0.0,0.0,0.0,0.16229134978543575,0.16229134978543575,0.16229134978543575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19177,0.0,0.0,0.0,0.0,0.0,0.0,0.18291736805225697,0.18291736805225697,0.18291736805225697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19178,0.0,0.0,0.0,0.0,0.0,0.0,0.047852528098251766,0.047852528098251766,0.047852528098251766,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19179,0.0,0.0,0.0,0.0,0.0,0.0,0.18654692031324382,0.18654692031324382,0.18654692031324382,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19180,0.0,0.0,0.0,0.0,0.0,0.0,0.23062681896240406,0.23062681896240406,0.23062681896240406,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19181,0.0,0.0,0.0,0.0,0.0,0.0,0.4827905514394443,0.4827905514394443,0.4827905514394443,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19182,0.0,0.0,0.0,0.0,0.0,0.0,0.14115919329674492,0.14115919329674492,0.14115919329674492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19183,0.0,0.0,0.0,0.0,0.0,0.0,0.3738203530569928,0.3738203530569928,0.3738203530569928,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19184,0.0,0.0,0.0,0.0,0.0,0.0,0.1892022213758457,0.1892022213758457,0.1892022213758457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19185,0.0,0.0,0.0,0.0,0.0,0.0,0.26522464471132456,0.26522464471132456,0.26522464471132456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19186,0.0,0.0,0.0,0.0,0.0,0.0,0.36296043267452743,0.36296043267452743,0.36296043267452743,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19187,0.0,0.0,0.0,0.0,0.0,0.0,0.254434990762932,0.254434990762932,0.254434990762932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19188,0.0,0.0,0.0,0.0,0.0,0.0,0.32719544566512976,0.32719544566512976,0.32719544566512976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19189,0.0,0.0,0.0,0.0,0.0,0.0,0.3128989778510475,0.3128989778510475,0.3128989778510475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19190,0.0,0.0,0.0,0.0,0.0,0.0,0.5428055298947819,0.5428055298947819,0.5428055298947819,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19191,0.0,0.0,0.0,0.0,0.0,0.0,0.11079260959973312,0.11079260959973312,0.11079260959973312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19192,0.0,0.0,0.0,0.0,0.0,0.0,0.27338663957024745,0.27338663957024745,0.27338663957024745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19193,0.0,0.0,0.0,0.0,0.0,0.0,0.12091232196315271,0.12091232196315271,0.12091232196315271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19194,0.0,0.0,0.0,0.0,0.0,0.0,0.3156639891674824,0.3156639891674824,0.3156639891674824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19195,0.0,0.0,0.0,0.0,0.0,0.0,0.1220855755474689,0.1220855755474689,0.1220855755474689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19196,292.1209580067787,0.0,292.1209580067787,0.0,0.0,0.0,0.1630870734517976,0.15641323548313416,0.1630870734517976,1.0426679874503528,1.0,1.0426679874503528,0.7303023950169468,0.0,0.7303023950169468,292.1209580067787,0.0,292.1209580067787
19197,0.0,0.0,0.0,0.0,0.0,0.0,0.5100264842215999,0.5100264842215999,0.5100264842215999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19198,0.0,0.0,0.0,0.0,0.0,0.0,0.5336412268377495,0.5336412268377495,0.5336412268377495,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19199,0.0,0.0,0.0,0.0,0.0,0.0,2.778425547233669,2.778425547233669,2.778425547233669,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19200,0.0,0.0,0.0,0.0,0.0,0.0,0.27484993492657345,0.27484993492657345,0.27484993492657345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19201,0.0,0.0,0.0,0.0,0.0,0.0,0.1229592043946746,0.1229592043946746,0.1229592043946746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19202,0.0,0.0,0.0,0.0,0.0,0.0,0.717295441300482,0.717295441300482,0.717295441300482,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19203,0.0,0.0,0.0,0.0,0.0,0.0,0.8006809539136033,0.8006809539136033,0.8006809539136033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19204,0.0,0.0,0.0,0.0,0.0,0.0,0.24972919875142563,0.24972919875142563,0.24972919875142563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19205,0.0,0.0,0.0,0.0,0.0,0.0,0.23493756718490938,0.23493756718490938,0.23493756718490938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19206,0.0,0.0,0.0,0.0,0.0,0.0,0.07832100231210432,0.07832100231210432,0.07832100231210432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19207,0.0,0.0,0.0,0.0,0.0,0.0,0.2555115387516409,0.2555115387516409,0.2555115387516409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19208,0.0,0.0,0.0,0.0,0.0,0.0,0.0844796419896087,0.0844796419896087,0.0844796419896087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19209,0.0,0.0,0.0,0.0,0.0,0.0,0.5277621657448998,0.5277621657448998,0.5277621657448998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19210,0.0,0.0,0.0,0.0,0.0,0.0,0.05148315743585566,0.05148315743585566,0.05148315743585566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19211,0.0,0.0,0.0,0.0,0.0,0.0,0.0622587404883035,0.0622587404883035,0.0622587404883035,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19212,0.0,0.0,0.0,0.0,0.0,0.0,0.4523630904052013,0.4523630904052013,0.4523630904052013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19213,0.0,0.0,0.0,0.0,0.0,0.0,0.6682766123260637,0.6682766123260637,0.6682766123260637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19214,0.0,0.0,0.0,0.0,0.0,0.0,0.17852634397115094,0.17852634397115094,0.17852634397115094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19215,0.0,0.0,0.0,0.0,0.0,0.0,0.7593245537050057,0.7593245537050057,0.7593245537050057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19216,0.0,0.0,0.0,0.0,0.0,0.0,0.12276994950451567,0.12276994950451567,0.12276994950451567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19217,0.0,0.0,0.0,0.0,0.0,0.0,0.05874098648764527,0.05874098648764527,0.05874098648764527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19218,0.0,0.0,0.0,0.0,0.0,0.0,0.08533418166743963,0.08533418166743963,0.08533418166743963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19219,0.0,0.0,0.0,0.0,0.0,0.0,0.06018258638108195,0.06018258638108195,0.06018258638108195,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19220,0.0,0.0,0.0,0.0,0.0,0.0,0.5224543272134058,0.5224543272134058,0.5224543272134058,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19221,0.0,0.0,0.0,0.0,0.0,0.0,0.1425355769619163,0.1425355769619163,0.1425355769619163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19222,0.0,0.0,0.0,0.0,0.0,0.0,0.1438303128937667,0.1438303128937667,0.1438303128937667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19223,0.0,0.0,0.0,0.0,0.0,0.0,0.12545104419495245,0.12545104419495245,0.12545104419495245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19224,0.0,0.0,0.0,0.0,0.0,0.0,0.037689822465644486,0.037689822465644486,0.037689822465644486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19225,0.0,0.0,0.0,0.0,0.0,0.0,0.10558879497271272,0.10558879497271272,0.10558879497271272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19226,0.0,0.0,0.0,0.0,0.0,0.0,0.8354234127575463,0.8354234127575463,0.8354234127575463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19227,0.0,0.0,0.0,0.0,0.0,0.0,0.2873715992711046,0.2873715992711046,0.2873715992711046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19228,0.0,0.0,0.0,0.0,0.0,0.0,0.16834698962059944,0.16834698962059944,0.16834698962059944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19229,0.0,0.0,0.0,0.0,0.0,0.0,0.5719501645317184,0.5719501645317184,0.5719501645317184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19230,0.0,0.0,0.0,0.0,0.0,0.0,0.1643285399232938,0.1643285399232938,0.1643285399232938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19231,0.004024207893432311,0.3608868463633001,0.3649110542567324,0.0,0.0,0.0,0.2581429794235048,0.2581429794235305,0.2581429794235305,1.0,1.0000000000000995,1.0000000000000995,1.0060519733580777e-05,0.0009022171159082502,0.0009022171159082502,0.004024207893432311,0.3608868463633001,0.3649110542567324
19232,199.99875350153962,39.9997456125591,239.99849911409873,0.0,0.0,0.0,0.1587745807361871,0.157302290088836,0.1587745807361871,1.0093747662837236,1.0000149996184224,1.0093747662837236,0.49999688375384904,0.09999936403139775,0.49999688375384904,199.99875350153962,39.9997456125591,239.99849911409873
19233,199.99875350153962,39.9997456125591,239.99849911409873,0.0,0.0,0.0,0.18665158788004702,0.18492079831741778,0.18665158788004702,1.0093747662837236,1.0000149996184224,1.0093747662837236,0.49999688375384904,0.09999936403139775,0.49999688375384904,199.99875350153962,39.9997456125591,239.99849911409873
19234,199.99875350153962,39.9997456125591,239.99849911409873,0.0,0.0,0.0,0.14062725981766702,0.1393232463009431,0.14062725981766702,1.0093747662837236,1.0000149996184224,1.0093747662837236,0.49999688375384904,0.09999936403139775,0.49999688375384904,199.99875350153962,39.9997456125591,239.99849911409873
19235,276.78838509653053,165.8929970953518,442.68138219188234,0.0,0.0,0.0,0.042612519890185024,0.041378579912537905,0.042612519890185024,1.0343908366241918,1.004437756892889,1.0343908366241918,0.6919709627413263,0.41473249273837953,0.6919709627413263,276.78838509653053,165.8929970953518,442.68138219188234
19236,276.78838509653053,165.8929970953518,442.68138219188234,0.0,0.0,0.0,0.05573799615836995,0.05412397891857757,0.05573799615836995,1.0343908366241918,1.004437756892889,1.0343908366241918,0.6919709627413263,0.41473249273837953,0.6919709627413263,276.78838509653053,165.8929970953518,442.68138219188234
19237,0.0,0.0,0.0,0.0,0.0,0.0,0.16984561711372345,0.16984561711372345,0.16984561711372345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19238,0.0,0.0,0.0,0.0,0.0,0.0,0.5176838260955989,0.0,0.5176838260955989,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19239,0.0,0.0,0.0,0.0,0.0,0.0,2.131071126440682,0.0,2.131071126440682,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19240,0.0,0.0,0.0,0.0,0.0,0.0,0.29954385580854753,0.29954385580854753,0.29954385580854753,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19241,0.0,0.0,0.0,0.0,0.0,0.0,0.3206796141976144,0.3206796141976144,0.3206796141976144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19242,0.0,1.8496660251236219,1.8496660251236219,0.0,0.0,0.0,0.21783233654991538,0.21783233678895336,0.21783233678895336,1.0,1.0000000010973484,1.0000000010973484,0.0,0.009248330125618109,0.009248330125618109,0.0,1.8496660251236219,1.8496660251236219
19243,0.0,0.0,0.0,0.0,0.0,0.0,0.13023594653013668,0.13023594653013668,0.13023594653013668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19244,0.0,0.0,0.0,0.0,0.0,0.0,0.1606362040327467,0.1606362040327467,0.1606362040327467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19245,0.0,0.0,0.0,0.0,0.0,0.0,0.2649629779227961,0.0,0.2649629779227961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19246,0.0,0.0,0.0,0.0,0.0,0.0,0.5149186947598494,0.0,0.5149186947598494,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19247,0.0,0.0,0.0,0.0,0.0,0.0,0.12196983316048719,0.12196983316048719,0.12196983316048719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19248,0.0,0.0,0.0,0.0,0.0,0.0,0.04878164242326042,0.04878164242326042,0.04878164242326042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19249,0.0,0.0,0.0,0.0,0.0,0.0,0.1238065719859526,0.1238065719859526,0.1238065719859526,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19250,0.0,0.0,0.0,0.0,0.0,0.0,0.01994803939065374,0.01994803939065374,0.01994803939065374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19251,0.0,0.0,0.0,0.0,0.0,0.0,0.06124353649913192,0.06124353649913192,0.06124353649913192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19252,135.60282299411654,0.0,135.60282299411654,0.0,0.0,0.0,0.21590227965823353,0.21547538189812582,0.21590227965823353,1.0019811904095361,1.0,1.0019811904095361,0.33900705748529136,0.0,0.33900705748529136,135.60282299411654,0.0,135.60282299411654
19253,0.0,0.0,0.0,0.0,0.0,0.0,0.3491848665169588,0.3491848665169588,0.3491848665169588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19254,0.0,0.0,0.0,0.0,0.0,0.0,1.0154684569518113,1.0154684569518113,1.0154684569518113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19255,0.0,0.0,0.0,0.0,0.0,0.0,2.1164559038992268,2.1164559038992268,2.1164559038992268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
