link_id,demand_ab,demand_ba,demand_tot,Preload_AB,Preload_BA,Preload_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
20924,0.0,0.0,0.0,0.0,0.0,0.0,0.10579432185792728,0.10579432185792728,0.10579432185792728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20925,0.0,0.0,0.0,0.0,0.0,0.0,0.19065483861206595,0.19065483861206595,0.19065483861206595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20926,0.0,0.0,0.0,0.0,0.0,0.0,0.2905329926016508,0.2905329926016508,0.2905329926016508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20927,0.0,0.0,0.0,0.0,0.0,0.0,0.16378795914595784,0.16378795914595784,0.16378795914595784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20928,0.0,0.0,0.0,0.0,0.0,0.0,0.2574424755218783,0.2574424755218783,0.2574424755218783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20929,0.0,0.0,0.0,0.0,0.0,0.0,0.3299842499577342,0.3299842499577342,0.3299842499577342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20930,0.0,0.0,0.0,0.0,0.0,0.0,0.18091295651479777,0.18091295651479777,0.18091295651479777,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20931,0.0,0.0,0.0,0.0,0.0,0.0,0.519104116978483,0.519104116978483,0.519104116978483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20932,0.0,0.0,0.0,0.0,0.0,0.0,0.43978760422527957,0.43978760422527957,0.43978760422527957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20933,0.0,0.0,0.0,0.0,0.0,0.0,0.03024051893694016,0.03024051893694016,0.03024051893694016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20934,0.0,0.0,0.0,0.0,0.0,0.0,0.21102392121339825,0.21102392121339825,0.21102392121339825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20935,0.0,0.0,0.0,0.0,0.0,0.0,0.04187066014551639,0.04187066014551639,0.04187066014551639,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20936,0.0,0.0,0.0,0.0,0.0,0.0,0.48849813826657323,0.48849813826657323,0.48849813826657323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20937,0.0,0.0,0.0,0.0,0.0,0.0,0.3683184248965933,0.3683184248965933,0.3683184248965933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20938,0.0,0.0,0.0,0.0,0.0,0.0,0.021903079720361204,0.021903079720361204,0.021903079720361204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20939,0.0,0.0,0.0,0.0,0.0,0.0,0.15186807146721673,0.15186807146721673,0.15186807146721673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20940,0.0,0.0,0.0,0.0,0.0,0.0,0.17986793472591528,0.17986793472591528,0.17986793472591528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20941,0.0,0.0,0.0,0.0,0.0,0.0,0.0758270767884661,0.0758270767884661,0.0758270767884661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20942,0.0,0.0,0.0,0.0,0.0,0.0,0.04253244978901717,0.04253244978901717,0.04253244978901717,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20943,0.0,0.0,0.0,0.0,0.0,0.0,0.11821189164707878,0.11821189164707878,0.11821189164707878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20944,0.0,0.0,0.0,0.0,0.0,0.0,0.286531985102633,0.286531985102633,0.286531985102633,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20945,0.0,0.0,0.0,0.0,0.0,0.0,0.1801604012576791,0.1801604012576791,0.1801604012576791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20946,0.0,0.0,0.0,0.0,0.0,0.0,0.08146742647122684,0.08146742647122684,0.08146742647122684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20947,0.0,0.0,0.0,0.0,0.0,0.0,0.2515932137456818,0.2515932137456818,0.2515932137456818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20948,0.0,0.0,0.0,0.0,0.0,0.0,0.4882058495644346,0.4882058495644346,0.4882058495644346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20949,0.0,0.0,0.0,0.0,0.0,0.0,0.08198378846323721,0.08198378846323721,0.08198378846323721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20950,0.0,0.0,0.0,0.0,0.0,0.0,0.24305323823822853,0.24305323823822853,0.24305323823822853,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20951,0.0,0.0,0.0,0.0,0.0,0.0,0.12954947594418434,0.12954947594418434,0.12954947594418434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20952,0.0,0.0,0.0,0.0,0.0,0.0,0.1306578171760329,0.1306578171760329,0.1306578171760329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20953,0.0,0.0,0.0,0.0,0.0,0.0,0.12489098693671769,0.12489098693671769,0.12489098693671769,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20954,0.0,0.0,0.0,0.0,0.0,0.0,0.12228140805980867,0.12228140805980867,0.12228140805980867,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20955,0.0,0.0,0.0,0.0,0.0,0.0,0.12109535563805841,0.12109535563805841,0.12109535563805841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20956,0.0,0.0,0.0,0.0,0.0,0.0,0.17698086559904935,0.17698086559904935,0.17698086559904935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20957,0.0,0.0,0.0,0.0,0.0,0.0,0.3487627259022483,0.3487627259022483,0.3487627259022483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20958,0.0,0.0,0.0,0.0,0.0,0.0,0.09491048994966451,0.09491048994966451,0.09491048994966451,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20959,0.0,0.0,0.0,0.0,0.0,0.0,0.13903575195481224,0.13903575195481224,0.13903575195481224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20960,0.0,0.0,0.0,0.0,0.0,0.0,0.11260834663988964,0.11260834663988964,0.11260834663988964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20961,0.0,0.0,0.0,0.0,0.0,0.0,0.05388136938114091,0.05388136938114091,0.05388136938114091,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20962,0.0,0.0,0.0,0.0,0.0,0.0,0.12330071029656278,0.12330071029656278,0.12330071029656278,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20963,0.0,0.0,0.0,0.0,0.0,0.0,0.3701406049218602,0.3701406049218602,0.3701406049218602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20964,0.0,0.0,0.0,0.0,0.0,0.0,0.2238160736978287,0.2238160736978287,0.2238160736978287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20965,0.0,0.0,0.0,0.0,0.0,0.0,0.13229790772912856,0.13229790772912856,0.13229790772912856,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20966,0.0,0.0,0.0,0.0,0.0,0.0,0.015966469484218745,0.015966469484218745,0.015966469484218745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20967,0.0,0.0,0.0,0.0,0.0,0.0,0.10602041629775114,0.10602041629775114,0.10602041629775114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20968,0.0,0.0,0.0,0.0,0.0,0.0,0.11182894635720918,0.11182894635720918,0.11182894635720918,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20969,0.0,0.0,0.0,0.0,0.0,0.0,0.08063267301644199,0.08063267301644199,0.08063267301644199,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20970,0.0,0.0,0.0,0.0,0.0,0.0,0.15995769808607335,0.15995769808607335,0.15995769808607335,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20971,0.0,0.0,0.0,0.0,0.0,0.0,0.1567943338977362,0.1567943338977362,0.1567943338977362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20972,0.0,0.0,0.0,0.0,0.0,0.0,0.15756517044039672,0.15756517044039672,0.15756517044039672,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20973,0.0,0.0,0.0,0.0,0.0,0.0,0.16026494946251676,0.16026494946251676,0.16026494946251676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20974,0.0,0.0,0.0,0.0,0.0,0.0,0.03036692895218678,0.03036692895218678,0.03036692895218678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20975,0.0,0.0,0.0,0.0,0.0,0.0,0.11113444389719045,0.11113444389719045,0.11113444389719045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20976,0.0,0.0,0.0,0.0,0.0,0.0,0.2200946423312071,0.2200946423312071,0.2200946423312071,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20977,0.0,0.0,0.0,0.0,0.0,0.0,0.09891201418320458,0.09891201418320458,0.09891201418320458,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20978,0.0,0.0,0.0,0.0,0.0,0.0,0.14543825707294358,0.14543825707294358,0.14543825707294358,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20979,0.0,0.0,0.0,0.0,0.0,0.0,0.1413570075000099,0.1413570075000099,0.1413570075000099,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20980,0.0,0.0,0.0,0.0,0.0,0.0,0.14088587341150957,0.14088587341150957,0.14088587341150957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20981,0.0,0.0,0.0,0.0,0.0,0.0,0.13471065569737475,0.13471065569737475,0.13471065569737475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20982,0.0,0.0,0.0,0.0,0.0,0.0,0.28009429065917785,0.28009429065917785,0.28009429065917785,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20983,0.0,0.0,0.0,0.0,0.0,0.0,0.15166100330291726,0.15166100330291726,0.15166100330291726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20984,0.0,0.0,0.0,0.0,0.0,0.0,0.0598451827658286,0.0598451827658286,0.0598451827658286,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20985,0.0,0.0,0.0,0.0,0.0,0.0,0.27017059140455446,0.27017059140455446,0.27017059140455446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20986,0.0,0.0,0.0,0.0,0.0,0.0,0.1279603996478553,0.1279603996478553,0.1279603996478553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20987,0.0,0.0,0.0,0.0,0.0,0.0,0.15418444154753838,0.15418444154753838,0.15418444154753838,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20988,0.0,0.0,0.0,0.0,0.0,0.0,0.10712623181288275,0.10712623181288275,0.10712623181288275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20989,0.0,0.0,0.0,0.0,0.0,0.0,0.2752536750362189,0.2752536750362189,0.2752536750362189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20990,0.0,0.0,0.0,0.0,0.0,0.0,0.12055825967944016,0.12055825967944016,0.12055825967944016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20991,0.0,0.0,0.0,0.0,0.0,0.0,0.111443631518475,0.111443631518475,0.111443631518475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20992,0.0,0.0,0.0,0.0,0.0,0.0,0.0809988699723281,0.0809988699723281,0.0809988699723281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20993,0.0,0.0,0.0,0.0,0.0,0.0,0.14979437546783822,0.14979437546783822,0.14979437546783822,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20994,0.0,0.0,0.0,0.0,0.0,0.0,0.1349524220178724,0.1349524220178724,0.1349524220178724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20995,0.0,0.0,0.0,0.0,0.0,0.0,0.14184492338832108,0.14184492338832108,0.14184492338832108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20996,0.0,0.0,0.0,0.0,0.0,0.0,0.5289019426317377,0.5289019426317377,0.5289019426317377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20997,0.0,0.0,0.0,0.0,0.0,0.0,0.507370554353002,0.507370554353002,0.507370554353002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20998,0.0,0.0,0.0,0.0,0.0,0.0,0.28576541026202484,0.28576541026202484,0.28576541026202484,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20999,0.0,0.0,0.0,0.0,0.0,0.0,0.17163365245765178,0.17163365245765178,0.17163365245765178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,0.046564978352313255,0.046564978352313255,0.046564978352313255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21001,0.0,0.0,0.0,0.0,0.0,0.0,0.11112541388008833,0.11112541388008833,0.11112541388008833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21002,0.0,0.0,0.0,0.0,0.0,0.0,0.06788733432773782,0.06788733432773782,0.06788733432773782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21003,0.0,0.0,0.0,0.0,0.0,0.0,0.37211123326626117,0.37211123326626117,0.37211123326626117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21004,0.0,0.0,0.0,0.0,0.0,0.0,0.30433758358465784,0.30433758358465784,0.30433758358465784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21005,0.0,0.0,0.0,0.0,0.0,0.0,0.3548345041380136,0.3548345041380136,0.3548345041380136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21006,0.0,0.0,0.0,0.0,0.0,0.0,0.3393718099581818,0.3393718099581818,0.3393718099581818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21007,0.0,0.0,0.0,0.0,0.0,0.0,0.22990373774809522,0.22990373774809522,0.22990373774809522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21008,0.0,0.0,0.0,0.0,0.0,0.0,0.13606260316067076,0.13606260316067076,0.13606260316067076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21009,0.0,0.0,0.0,0.0,0.0,0.0,0.1557355971427888,0.1557355971427888,0.1557355971427888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21010,0.0,0.0,0.0,0.0,0.0,0.0,0.14855209118699989,0.14855209118699989,0.14855209118699989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21011,0.0,0.0,0.0,0.0,0.0,0.0,0.10340701095742096,0.10340701095742096,0.10340701095742096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21012,0.0,0.0,0.0,0.0,0.0,0.0,0.10894447610746338,0.10894447610746338,0.10894447610746338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21013,0.0,0.0,0.0,0.0,0.0,0.0,0.14142736035708464,0.14142736035708464,0.14142736035708464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21014,0.0,0.0,0.0,0.0,0.0,0.0,0.13908380931713235,0.13908380931713235,0.13908380931713235,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21015,0.0,0.0,0.0,0.0,0.0,0.0,0.11067090050310273,0.11067090050310273,0.11067090050310273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21016,0.0,0.0,0.0,0.0,0.0,0.0,0.20931031450215845,0.20931031450215845,0.20931031450215845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21017,0.0,0.0,0.0,0.0,0.0,0.0,0.05999919062751913,0.0,0.05999919062751913,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21018,0.0,0.0,0.0,0.0,0.0,0.0,0.034750609603606236,0.0,0.034750609603606236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21019,0.0,0.0,0.0,0.0,0.0,0.0,0.14231681763187745,0.0,0.14231681763187745,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21020,0.0,0.0,0.0,0.0,0.0,0.0,0.1625268278973419,0.1625268278973419,0.1625268278973419,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21021,0.0,0.0,0.0,0.0,0.0,0.0,0.07216221018892052,0.07216221018892052,0.07216221018892052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21022,0.0,0.0,0.0,0.0,0.0,0.0,0.42973095932138067,0.42973095932138067,0.42973095932138067,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21023,0.0,0.0,0.0,0.0,0.0,0.0,0.07614361897015248,0.07614361897015248,0.07614361897015248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21024,0.0,0.0,0.0,0.0,0.0,0.0,0.08921275659600457,0.08921275659600457,0.08921275659600457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21025,0.0,0.0,0.0,0.0,0.0,0.0,0.09024574854920467,0.09024574854920467,0.09024574854920467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21026,0.0,0.0,0.0,0.0,0.0,0.0,0.26756454591041073,0.26756454591041073,0.26756454591041073,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21027,0.0,0.0,0.0,0.0,0.0,0.0,0.5965067823679365,0.5965067823679365,0.5965067823679365,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21028,0.0,0.0,0.0,0.0,0.0,0.0,0.1515821951365296,0.1515821951365296,0.1515821951365296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21029,0.0,0.0,0.0,0.0,0.0,0.0,0.45403750231059203,0.45403750231059203,0.45403750231059203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21030,0.0,0.0,0.0,0.0,0.0,0.0,0.0714916725764675,0.0714916725764675,0.0714916725764675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21031,0.0,0.0,0.0,0.0,0.0,0.0,0.7036431156994254,0.7036431156994254,0.7036431156994254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21032,0.0,0.0,0.0,0.0,0.0,0.0,0.13594833227734165,0.13594833227734165,0.13594833227734165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21033,0.0,0.0,0.0,0.0,0.0,0.0,0.12926943676807956,0.12926943676807956,0.12926943676807956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21034,0.0,0.0,0.0,0.0,0.0,0.0,0.051833041384606815,0.051833041384606815,0.051833041384606815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21035,0.0,0.0,0.0,0.0,0.0,0.0,0.363975050334212,0.363975050334212,0.363975050334212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21036,0.0,0.0,0.0,0.0,0.0,0.0,0.28226017168757367,0.28226017168757367,0.28226017168757367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21037,0.0,0.0,0.0,0.0,0.0,0.0,0.20784341182778132,0.20784341182778132,0.20784341182778132,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21038,0.0,0.0,0.0,0.0,0.0,0.0,0.26018685604106223,0.26018685604106223,0.26018685604106223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21039,0.0,0.0,0.0,0.0,0.0,0.0,0.9135613243032868,0.9135613243032868,0.9135613243032868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21040,0.0,0.0,0.0,0.0,0.0,0.0,0.19497287631285284,0.19497287631285284,0.19497287631285284,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21041,0.0,0.0,0.0,0.0,0.0,0.0,0.29181710808678807,0.29181710808678807,0.29181710808678807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21042,0.0,0.0,0.0,0.0,0.0,0.0,0.08293721722344578,0.08293721722344578,0.08293721722344578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21043,0.0,0.0,0.0,0.0,0.0,0.0,0.023956531084538935,0.023956531084538935,0.023956531084538935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21044,0.0,0.0,0.0,0.0,0.0,0.0,0.3252990327765543,0.3252990327765543,0.3252990327765543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21045,0.0,0.0,0.0,0.0,0.0,0.0,0.13730211849382543,0.13730211849382543,0.13730211849382543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21046,0.0,0.0,0.0,0.0,0.0,0.0,0.14683197703897066,0.14683197703897066,0.14683197703897066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21047,0.0,0.0,0.0,0.0,0.0,0.0,0.34541912016964615,0.34541912016964615,0.34541912016964615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21048,0.0,0.0,0.0,0.0,0.0,0.0,0.21838671451873307,0.21838671451873307,0.21838671451873307,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21049,0.0,0.0,0.0,0.0,0.0,0.0,0.2713678436252374,0.2713678436252374,0.2713678436252374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21050,0.0,0.0,0.0,0.0,0.0,0.0,0.2114874593183176,0.2114874593183176,0.2114874593183176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21051,0.0,0.0,0.0,0.0,0.0,0.0,0.3089434345570151,0.3089434345570151,0.3089434345570151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21052,0.0,0.0,0.0,0.0,0.0,0.0,0.07168957901487745,0.07168957901487745,0.07168957901487745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21053,0.0,0.0,0.0,0.0,0.0,0.0,0.4363164648685175,0.4363164648685175,0.4363164648685175,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21054,0.0,0.0,0.0,0.0,0.0,0.0,0.14217563883534862,0.14217563883534862,0.14217563883534862,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21055,0.0,0.0,0.0,0.0,0.0,0.0,0.41325690415621713,0.41325690415621713,0.41325690415621713,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21056,0.0,0.0,0.0,0.0,0.0,0.0,0.07781313959593142,0.07781313959593142,0.07781313959593142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21057,0.0,0.0,0.0,0.0,0.0,0.0,0.07796992169892981,0.07796992169892981,0.07796992169892981,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21058,0.0,0.0,0.0,0.0,0.0,0.0,0.1428647391433277,0.1428647391433277,0.1428647391433277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21059,0.0,0.0,0.0,0.0,0.0,0.0,5.4203529147772755,5.4203529147772755,5.4203529147772755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21060,0.0,0.0,0.0,0.0,0.0,0.0,0.4186131174711857,0.4186131174711857,0.4186131174711857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21061,0.0,0.0,0.0,0.0,0.0,0.0,0.4760718493910857,0.4760718493910857,0.4760718493910857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21062,0.0,0.0,0.0,0.0,0.0,0.0,0.188238469420707,0.188238469420707,0.188238469420707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21063,0.0,0.0,0.0,0.0,0.0,0.0,0.022992399079534723,0.022992399079534723,0.022992399079534723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21064,0.0,0.0,0.0,0.0,0.0,0.0,0.3737764838138841,0.3737764838138841,0.3737764838138841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21065,0.0,0.0,0.0,0.0,0.0,0.0,0.05975757493821908,0.05975757493821908,0.05975757493821908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21066,0.0,0.0,0.0,0.0,0.0,0.0,0.5854620744133796,0.5854620744133796,0.5854620744133796,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21067,0.0,0.0,0.0,0.0,0.0,0.0,0.08556034748371201,0.08556034748371201,0.08556034748371201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21068,0.0,0.0,0.0,0.0,0.0,0.0,0.18019666305723953,0.18019666305723953,0.18019666305723953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21069,0.0,0.0,0.0,0.0,0.0,0.0,0.1535874100340367,0.1535874100340367,0.1535874100340367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21070,0.0,0.0,0.0,0.0,0.0,0.0,0.3550028901436691,0.3550028901436691,0.3550028901436691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21071,0.0,0.0,0.0,0.0,0.0,0.0,0.49700944635920435,0.49700944635920435,0.49700944635920435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21072,0.0,0.0,0.0,0.0,0.0,0.0,0.3070800411854783,0.3070800411854783,0.3070800411854783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21073,0.0,0.0,0.0,0.0,0.0,0.0,0.8852376629381354,0.8852376629381354,0.8852376629381354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21074,0.0,0.0,0.0,0.0,0.0,0.0,0.06816446034702385,0.06816446034702385,0.06816446034702385,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21075,0.0,0.0,0.0,0.0,0.0,0.0,0.13868044407148666,0.13868044407148666,0.13868044407148666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21076,0.0,0.0,0.0,0.0,0.0,0.0,0.12633315791058944,0.12633315791058944,0.12633315791058944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21077,0.0,0.0,0.0,0.0,0.0,0.0,1.0364839589971397,1.0364839589971397,1.0364839589971397,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
